Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/cms/cms_enc.c,250,80,40,0.180314064026,0.0178949832916,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_env.c,1337,80,40,0.851139068604,0.000996112823486,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_err.c,177,80,40,0.0548210144043,0.00064492225647,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_ess.c,418,80,40,0.340874910355,0.00104403495789,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_io.c,116,80,40,0.330945968628,0.000871181488037,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_kari.c,524,80,40,0.251796007156,0.000854969024658,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_lib.c,729,80,40,0.551039934158,0.000827074050903,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_pwri.c,402,80,40,0.182443857193,0.000610113143921,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_rsa.c,254,80,40,0.24174618721,0.00821805000305,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_sd.c,1092,80,40,0.441263914108,0.00129103660583,0,0
/home/openssl-openssl-3.0.0/crypto/cms/cms_smime.c,958,80,40,0.379414081573,0.000838041305542,0,0
/home/openssl-openssl-3.0.0/crypto/comp/c_zlib.c,638,80,40,0.0454721450806,0.00268006324768,0,0
/home/openssl-openssl-3.0.0/crypto/comp/comp_err.c,42,80,40,0.062450170517,0.00123476982117,0,0
/home/openssl-openssl-3.0.0/crypto/comp/comp_lib.c,94,80,40,0.126967906952,0.000765800476074,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_api.c,212,80,40,0.289136886597,0.00104403495789,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_def.c,1004,80,40,0.352768182755,0.000998973846436,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_err.c,73,80,40,0.0497891902924,0.00183868408203,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_lib.c,471,80,40,0.613470077515,0.000944852828979,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_mall.c,39,80,40,0.0194718837738,0.00486207008362,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_mod.c,612,80,40,0.90208697319,0.00545501708984,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_sap.c,74,80,40,0.0951550006866,0.0016040802002,0,0
/home/openssl-openssl-3.0.0/crypto/conf/conf_ssl.c,183,80,40,0.103340864182,0.00372505187988,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_asn.c,236,80,40,1.45989513397,0.00137186050415,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_err.c,75,80,40,0.0714950561523,0.00308012962341,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_lib.c,710,80,40,0.335509777069,0.000683784484863,0,0
/home/openssl-openssl-3.0.0/crypto/crmf/crmf_pbm.c,234,80,40,0.146334171295,0.00172185897827,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_b64.c,177,80,40,0.197273015976,0.000586748123169,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_err.c,62,80,40,0.0549499988556,0.00161385536194,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_log.c,353,80,40,0.298351049423,0.00261616706848,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_oct.c,408,80,40,0.214896917343,0.000718116760254,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_policy.c,116,80,40,0.140552997589,0.000977039337158,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_prn.c,128,80,40,0.0735778808594,0.00904202461243,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_sct.c,397,80,40,0.206491947174,0.000615835189819,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_sct_ctx.c,279,80,40,0.199061155319,0.00142192840576,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_vfy.c,142,80,40,0.139485120773,0.00537490844727,0,0
/home/openssl-openssl-3.0.0/crypto/ct/ct_x509v3.c,105,80,40,0.166577100754,0.000824928283691,0,0
/home/openssl-openssl-3.0.0/crypto/des/cbc_cksm.c,60,80,40,0.0520858764648,0.000596046447754,0,0
/home/openssl-openssl-3.0.0/crypto/des/cbc_enc.c,19,80,40,4.00543212891e-05,0.000869750976562,0,0
/home/openssl-openssl-3.0.0/crypto/des/cfb64ede.c,196,80,40,0.0464971065521,0.000746965408325,0,0
/home/openssl-openssl-3.0.0/crypto/des/cfb64enc.c,80,80,40,0.0321040153503,0.00133204460144,0,0
/home/openssl-openssl-3.0.0/crypto/des/cfb_enc.c,157,80,40,0.0432939529419,0.00130605697632,0,0
/home/openssl-openssl-3.0.0/crypto/des/des_enc.c,306,80,40,0.0447330474854,0.000992059707642,0,0
/home/openssl-openssl-3.0.0/crypto/des/ecb3_enc.c,40,80,40,0.0303800106049,0.00086498260498,0,0
/home/openssl-openssl-3.0.0/crypto/des/ecb_enc.c,55,80,40,0.0637838840485,0.00239610671997,0,0
/home/openssl-openssl-3.0.0/crypto/des/fcrypt.c,156,80,40,0.0867149829865,0.00751709938049,0,0
/home/openssl-openssl-3.0.0/crypto/des/fcrypt_b.c,79,80,40,0.0322771072388,0.000983953475952,0,0
